  1337.6815393          1.0000463 
  1337.6829282          1.0005012 
  1337.6843170          1.0006307 
  1337.6857059          1.0002730 
  1337.6884836          1.0005475 
  1337.6898725          1.0001487 
  1337.6912613          1.0004941 
  1337.6926502          1.0003819 
  1337.6940391          1.0006144 
  1337.6954279          1.0003958 
  1337.6968168          1.0004658 
  1337.6982057          0.9999947 
  1337.6995945          1.0001515 
  1337.7009834          1.0002220 
  1337.7023723          1.0003296 
  1337.7037611          1.0002286 
  1337.7051500          1.0001473 
  1337.7065389          1.0002087 
  1337.7079277          1.0001681 
  1337.7093166          1.0000322 
  1337.7107054          1.0002483 
  1337.7120943          1.0000311 
  1337.7134832          1.0002888 
  1337.7148720          1.0003111 
  1337.7162609          1.0003283 
  1337.7176498          1.0002506 
  1337.7190386          1.0001513 
  1337.7204275          1.0004364 
  1337.7218164          1.0003920 
  1337.7232052          1.0003225 
  1337.7245941          1.0002955 
  1337.7259830          1.0003004 
  1337.7273718          1.0003177 
  1337.7287607          1.0005599 
  1337.7301495          1.0000802 
  1337.7315384          1.0000895 
  1337.7329273          1.0001264 
  1337.7343161          0.9998478 
  1337.7357050          0.9998619 
  1337.7370939          1.0003561 
  1337.7384827          1.0000871 
  1337.7398716          1.0005155 
  1337.7412605          1.0003631 
  1337.7426493          1.0000075 
  1337.7440382          0.9999864 
  1337.7454271          0.9999822 
  1337.7482048          1.0001372 
  1337.7495936          1.0003099 
  1337.7509825          1.0005727 
  1337.7523714          1.0002469 
  1337.7537602          1.0005324 
  1337.7551491          1.0001144 
  1337.7565380          1.0004157 
  1337.7579268          1.0007864 
  1337.7593157          1.0002503 
  1337.7607046          1.0002272 
  1337.7620934          1.0003659 
  1337.7634823          1.0001923 
  1337.7648712          1.0002931 
  1337.7662600          1.0001503 
  1337.7676489          1.0002036 
  1337.7690377          1.0006015 
  1337.7704266          1.0006208 
  1337.7718155          1.0005766 
  1337.7732043          1.0001987 
  1337.7759821          1.0002795 
  1337.7773709          0.9998919 
  1337.7787598          0.9999726 
  1337.7801487          1.0002373 
  1337.7815375          0.9999964 
  1337.7829264          0.9999872 
  1337.7843153          0.9999598 
  1337.7857041          1.0002449 
  1337.7870930          1.0001868 
  1337.7884819          1.0001636 
  1337.7898707          1.0003837 
  1337.7912596          1.0002315 
  1337.7926484          1.0004779 
  1337.7940373          1.0005733 
  1337.7954262          1.0010073 
  1337.7968150          1.0007600 
  1337.7982039          1.0006512 
  1337.7995928          1.0008982 
  1337.8037594          1.0006535 
  1337.8051482          1.0004666 
  1337.8065371          1.0001688 
  1337.8079259          1.0005524 
  1337.8093148          1.0002824 
  1337.8107037          1.0007188 
  1337.8120925          1.0002367 
  1337.8134814          1.0001811 
  1337.8148703          1.0001754 
  1337.8162591          0.9998757 
  1337.8176480          1.0002887 
  1337.8190369          0.9998940 
  1337.8204257          1.0002475 
  1337.8218146          1.0005488 
  1337.8232035          1.0003471 
  1337.8245923          1.0003188 
  1337.8259812          1.0002797 
  1337.8287589          1.0000241 
  1337.8301478          1.0002004 
  1337.8315366          1.0003049 
  1337.8509807          1.0000445 
  1337.8523696          0.9998903 
  1337.8537585          1.0001307 
  1337.8551473          1.0000098 
  1337.8565362          1.0002506 
  1337.8579251          1.0000615 
  1337.8593139          1.0000389 
  1337.8607028          1.0000110 
  1337.8620917          1.0001024 
  1337.8634805          0.9999927 
  1337.8648694          1.0001320 
  1337.8662582          1.0002337 
  1337.8676471          0.9998809 
  1337.8690360          0.9998360 
  1337.8704248          0.9998748 
  1337.8718137          1.0000241 
  1337.8732026          1.0000761 
  1337.8745914          0.9999083 
  1337.8759803          1.0000126 
  1337.8773692          1.0001286 
  1337.8787580          1.0002936 
  1337.8801469          1.0001723 
  1337.8815357          1.0002353 
  1337.8829246          1.0003687 
  1337.8843135          1.0000232 
  1337.8857023          1.0001280 
  1337.8870912          1.0004535 
  1337.8884801          0.9999844 
  1337.8898689          0.9999805 
  1337.8912578          1.0001594 
  1337.8926467          1.0001857 
  1337.8940355          1.0001695 
  1337.8954244          0.9999055 
  1337.8968133          1.0002507 
  1337.8982021          0.9999623 
  1337.8995910          0.9995661 
  1337.9009798          1.0000573 
  1337.9023687          0.9998633 
  1337.9037576          1.0001293 
  1337.9051464          1.0001329 
  1337.9065353          1.0003557 
  1337.9079242          0.9999420 
  1337.9093130          0.9996806 
  1337.9107019          0.9999185 
  1337.9120908          0.9997362 
  1337.9134796          1.0000105 
  1337.9148685          0.9999220 
  1337.9162573          0.9999660 
  1337.9176462          1.0000913 
  1337.9190351          1.0000976 
  1337.9204239          1.0001658 
  1337.9218128          1.0002401 
  1337.9232017          0.9998537 
  1337.9245905          1.0000420 
  1337.9259794          0.9995660 
  1337.9273683          0.9998149 
  1337.9287571          0.9997595 
  1337.9301460          1.0000913 
  1337.9315349          1.0002340 
  1337.9329237          1.0002002 
  1337.9343126          1.0002093 
  1337.9357014          0.9999859 
  1337.9370903          1.0000188 
  1337.9384792          1.0001482 
  1337.9398680          0.9999636 
  1337.9412569          0.9997728 
  1337.9426458          0.9999104 
  1337.9440346          1.0001156 
  1337.9454235          1.0000873 
  1337.9468124          1.0001618 
  1337.9482012          1.0000869 
  1337.9495901          1.0000811 
  1337.9509789          1.0000952 
  1337.9523678          1.0000670 
  1337.9537567          1.0001537 
  1337.9551455          1.0001314 
  1337.9565344          0.9998015 
  1337.9579233          0.9997698 
  1337.9593121          0.9998127 
  1337.9607010          0.9997656 
  1337.9620899          1.0000981 
  1337.9634787          1.0001113 
  1337.9648676          0.9998384 
  1337.9662564          0.9999534 
  1337.9676453          1.0000366 
  1337.9690342          1.0002326 
  1337.9704230          1.0000545 
  1337.9718119          0.9998740 
  1337.9732008          0.9996631 
  1337.9745896          1.0001253 
  1337.9759785          0.9998075 
  1337.9773674          0.9996941 
  1337.9787562          0.9998471 
  1337.9801451          0.9998291 
  1337.9815340          1.0000910 
  1337.9829228          0.9999733 
  1337.9843117          0.9999515 
  1337.9857005          0.9995461 
  1337.9870894          0.9997349 
  1337.9884783          0.9999622 
  1337.9898671          0.9996725 
  1337.9912560          0.9999054 
  1337.9926449          1.0001361 
  1337.9940337          0.9998041 
  1337.9954226          0.9999714 
  1337.9968115          0.9998164 
  1337.9982003          0.9997548 
  1337.9995892          0.9998825 
  1338.0009780          0.9997732 
  1338.0023669          0.9997541 
  1338.0037558          0.9994686 
  1338.0051446          0.9998050 
  1338.0065335          0.9994999 
  1338.0079224          0.9995469 
  1338.0093112          0.9994713 
  1338.0107001          0.9995645 
  1338.0120890          0.9996192 
  1338.0134778          0.9995716 
  1338.0148667          0.9996675 
  1338.0162555          0.9997541 
  1338.0176444          0.9998715 
  1338.0190333          0.9999314 
  1338.0204221          0.9999011 
  1338.0218110          0.9996650 
  1338.0231999          0.9995705 
  1338.0245887          0.9995979 
  1338.0259776          0.9995631 
  1338.0273665          0.9994988 
  1338.0287553          0.9998804 
  1338.0301442          0.9997279 
  1338.0315330          0.9999844 
  1338.0329219          0.9998451 
  1338.0343108          0.9998018 
  1338.0356996          0.9996135 
  1338.0370885          0.9996769 
  1338.0384774          0.9996437 
  1338.0398662          0.9995821 
  1338.0412551          0.9997218 
  1338.0426440          0.9995164 
  1338.0440328          0.9993703 
  1338.0454217          0.9994726 
  1338.0468105          0.9995490 
  1338.0481994          0.9998003 
  1338.0495883          0.9998755 
  1338.0509771          0.9994674 
  1338.0523660          0.9997417 
  1338.0537549          0.9996174 
  1338.0551437          0.9997675 
  1338.0565326          0.9998605 
  1338.0579215          0.9997491 
  1338.0593103          0.9998043 
  1338.0606992          0.9998401 
  1338.0620880          0.9998268 
  1338.0634769          0.9996241 
  1338.0648658          0.9997004 
  1338.0662546          0.9999640 
  1338.0676435          0.9995711 
  1338.0690324          0.9998971 
  1338.0704212          0.9997870 
  1338.0718101          0.9997948 
  1338.0731990          0.9999035 
  1338.0745878          0.9997597 
  1338.0759767          0.9997017 
  1338.0773655          0.9994091 
  1338.0787544          0.9997400 
  1338.0801433          0.9997836 
  1338.0815321          0.9996445 
  1338.0829210          0.9995252 
  1338.0843099          0.9997279 
  1338.0856987          0.9993861 
  1338.0870876          0.9995289 
  1338.0884764          0.9996957 
  1338.0898653          0.9995999 
  1338.0912542          0.9999683 
  1338.0926430          0.9999484 
  1338.0940319          0.9998302 
  1338.0954208          0.9998162 
  1338.0968096          0.9996570 
  1338.0981985          0.9996754 
  1338.0995874          0.9995443 
  1338.1009762          0.9999699 
  1338.1023651          0.9999858 
  1338.1037539          1.0002613 
  1338.1051428          0.9999001 
  1338.1065317          0.9998332 
  1338.1079205          0.9997526 
  1338.1093094          0.9996800 
  1338.1106983          1.0000192 
  1338.1120871          1.0000790 
  1338.1134760          0.9996189 
  1338.1148649          1.0001334 
  1338.1162537          1.0003020 
  1338.1176426          0.9997410 
  1338.1190314          0.9996089 
  1338.1204203          0.9999930 
  1338.1218092          1.0000240 
  1338.1231980          1.0000490 
  1338.1245869          1.0000213 
  1338.1259758          0.9999663 
  1338.1273646          1.0001204 
  1338.1287535          0.9999797 
  1338.1301424          0.9999534 
  1338.1315312          1.0001801 
  1338.1329201          1.0000304 
  1338.1343089          0.9998819 
  1338.1356978          1.0001026 
  1338.1370867          0.9997707 
  1338.1384755          0.9999534 
  1338.1398644          0.9996631 
  1338.1412533          0.9997362 
  1338.1426421          0.9997097 
  1338.1440310          0.9993283 
  1338.1454198          0.9996096 
  1338.1468087          1.0001956 
  1338.1481976          0.9996695 
  1338.1495864          1.0000879 
  1338.1509753          0.9995742 
  1338.1523642          0.9998806 
  1338.1537530          0.9997200 
  1338.1551419          0.9997270 
  1338.1565308          0.9995182 
  1338.1579196          0.9995587 
  1338.1593085          0.9999674 
  1338.1606973          0.9998609 
  1338.1620862          1.0000827 
  1338.1634751          1.0000230 
  1338.1648639          0.9999508 
  1338.1662528          0.9998886 
  1338.1676417          0.9995118 
  1338.1690305          0.9991880 
  1338.1704194          0.9996853 
  1338.1718082          1.0000149 
  1338.1731971          0.9998137 
  1338.1745860          0.9998053 
  1338.1759748          1.0000724 
  1338.1773637          0.9997508 
  1338.1787526          1.0001206 
  1338.1801414          1.0000759 
  1338.1815303          0.9998731 
  1338.1829192          0.9998795 
  1338.1843080          0.9996022 
  1338.1856969          0.9997169 
  1338.1870857          0.9999189 
  1338.1884746          0.9998568 
  1338.1898635          0.9997095 
  1338.1912523          1.0000831 
  1338.1926412          0.9995647 
  1338.1940301          0.9995438 
  1338.1954189          1.0000473 
  1338.1968078          1.0000805 
